,Text,Good A,Good B,Good C,Good D
17,"{
""Person 1"": ""Good A, Good D"",
""Person 2"": ""Good B, Good C"",
""Person 3"": ""None""
}",1,2,2,1
18,"{
""Person 1"": [""Good A"", ""Good B""],
""Person 2"": [""Good C"", ""Good D""],
""Person 3"": []
}",1,1,2,2
19,"{
""Person 1"": ""Good A, Good B"",
""Person 2"": ""Good C, Good D"",
""Person 3"": null
}",1,1,2,2
20,"{
""Person 1"": [""Good A"", ""Good B""],
""Person 2"": [""Good C"", ""Good D""],
""Person 3"": []
}",1,1,2,2
21,"{
""Person 1"": [""Good A"", ""Good D""],
""Person 2"": [""Good B"", ""Good C""],
""Person 3"": []
}",1,2,2,1
22,"{
""Person 1"": [""Good A"", ""Good D""],
""Person 2"": [""Good C""],
""Person 3"": [""Good B""]
}",1,3,2,1
23,"{
""Person 1"": [""Good C""],
""Person 2"": [""Good A"", ""Good D""],
""Person 3"": [""Good B""]
}",2,3,1,2
24,"{
""Person 1"": [""Good A"", ""Good C""],
""Person 2"": [""Good B""],
""Person 3"": [""Good D""]
}",1,2,1,3
25,"{
""Person 1"": [""Good C""],
""Person 2"": [""Good A"", ""Good D""],
""Person 3"": [""Good B""]
}",2,3,1,2
26,"{
""Person 1"": [""Good A"", ""Good C""],
""Person 2"": [""Good B"", ""Good D""],
""Person 3"": []
}",1,2,1,2
27,"{
""Person 1"": [""Good B""],
""Person 2"": [""Good A"", ""Good C""],
""Person 3"": [""Good D""]
}",2,1,2,3
28,"{
""Person 1"": [""Good A"", ""Good C""],
""Person 2"": [""Good B"", ""Good D""],
""Person 3"": []
}",1,2,1,2
29,"{
""Person 1"": [""Good A"", ""Good B""],
""Person 2"": [""Good C""],
""Person 3"": [""Good D""]
}",1,1,2,3
30,"{
""Person 1"": [""Good A"", ""Good D""],
""Person 2"": [""Good C""],
""Person 3"": [""Good B""]
}",1,3,2,1
31,"{
""Person 1"": [ ""Good B""],
""Person 2"": [""Good A"", ""Good C""],
""Person 3"": [""Good D""]
}",2,1,2,3
32,"{
""Person 1"": [""Good A""],
""Person 2"": [""Good B"", ""Good D""],
""Person 3"": [""Good C""]
}",1,2,3,2
33,"{
""Person 1"": [""Good A"", ""Good D""],
""Person 2"": [""Good C""],
""Person 3"": [""Good B""]
}",1,3,2,1
34,"{
""Person 1"": ""Good A, Good B"",
""Person 2"": ""Good C, Good D"",
""Person 3"": ""None""
}",1,1,2,2
35,"```json
{
""Person 1"": [""Good A""],
""Person 2"": [""Good B"", ""Good C""],
""Person 3"": [""Good D""]
}
```",1,2,2,3
36,"{
""Person 1"": [""Good B""],
""Person 2"": [""Good A"", ""Good C""],
""Person 3"": [""Good D""]
}",2,1,2,3
37,"{
""Person 1"": [""Good A"", ""Good C""],
""Person 2"": [""Good B""],
""Person 3"": [""Good D""]
}",1,2,1,3
38,"{
""Person 1"": [""Good A"", ""Good D""],
""Person 2"": [""Good B"", ""Good C""],
""Person 3"": []
}",1,2,2,1
39,"{
""Person 1"": [""Good A"", ""Good B""],
""Person 2"": [""Good C""],
""Person 3"": [""Good D""]
}",1,1,2,3
40,"{
""Person 1"": [""Good A"", ""Good C""],
""Person 2"": [""Good B"", ""Good D""],
""Person 3"": []
}",1,2,1,2
41,"{
""Person 1"": ""Good A, Good D"",
""Person 2"": ""Good C"",
""Person 3"": ""Good B""
}",1,3,2,1
42,"```
{
""Person 1"": [""Good B"", ""Good C""],
""Person 2"": [""Good A"", ""Good D""],
""Person 3"": [""Good D""]
}
```",2,1,1,3
43,"{
""Person 1"": [""Good B""],
""Person 2"": [""Good A"", ""Good C""],
""Person 3"": [""Good D""]
}",2,1,2,3
44,"{
""Person 1"": [""Good A"", ""Good C""],
""Person 2"": [""Good B""],
""Person 3"": [""Good D""]
}",1,2,1,3
45,"{
""Person 1"": [""Good A"", ""Good D""],
""Person 2"": [""Good B"", ""Good C""],
""Person 3"": []
}",1,2,2,1
46,"{
""Person 1"": ""Good C"",
""Person 2"": ""Good A, Good B"",
""Person 3"": ""Good D""
}",2,2,1,3
47,"{
""Person 1"": [""Good A"", ""Good D""],
""Person 2"": [""Good B"", ""Good C""],
""Person 3"": []
}",1,2,2,1
48,"{
""Person 1"": [""Good C""],
""Person 2"": [""Good A"", ""Good D""],
""Person 3"": [""Good B""]
}",2,3,1,2
49,"{
""Person 1"": [""Good B""],
""Person 2"": [""Good A"", ""Good C""],
""Person 3"": [""Good D""]
}",2,1,2,3
50,"{
""Person 1"": [""Good A"", ""Good B""],
""Person 2"": [""Good C""],
""Person 3"": [""Good D""]
}",1,1,2,3
51,"{
""Person 1"": [""Good B"", ""Good C""],
""Person 2"": [""Good A"", ""Good D""],
""Person 3"": [""Good C""]
}",2,1,3,2
52,"{
""Person 1"": [""Good A"", ""Good D""],
""Person 2"": [""Good B"", ""Good C""],
""Person 3"": [""Good A"", ""Good C""]
}",1,2,2,1
53,"{
""Person 1"": [""Good A"", ""Good C""],
""Person 2"": [""Good B"", ""Good D""],
""Person 3"": []
}",1,2,1,2
54,"{
""Person 1"": [""Good B""],
""Person 2"": [""Good A"", ""Good C""],
""Person 3"": [""Good D""]
}",2,1,2,3
55,"{
""Person 1"": [""Good B""],
""Person 2"": [""Good A"", ""Good C""],
""Person 3"": [""Good D""]
}",2,1,2,3
56,"{
""Person 1"": [""Good A"", ""Good B""],
""Person 2"": [""Good C""],
""Person 3"": [""Good D""]
}",1,1,2,3
57,"{
""Person 1"": [""Good A"", ""Good B""],
""Person 2"": [""Good C"", ""Good D""],
""Person 3"": []
}",1,1,2,2
58,"{
""Person 1"": [""Good B"", ""Good C""],
""Person 2"": [""Good A"", ""Good D""],
""Person 3"": [""Good C""]
}",2,1,3,2
59,"{
""Person 1"": [""Good A"", ""Good C""],
""Person 2"": [""Good B""],
""Person 3"": [""Good D""]
}",1,2,1,3
60,"{
""Person 1"": [""Good B"", ""Good C""],
""Person 2"": [""Good A"", ""Good D""],
""Person 3"": [""Good C""]
}",2,1,1,2
61,"{
""Person 1"": [""Good C""],
""Person 2"": [""Good A"", ""Good B""],
""Person 3"": [""Good D""]
}",2,2,1,3
62,"{
""Person 1"": [""Good C""],
""Person 2"": [""Good A"", ""Good B""],
""Person 3"": [""Good D""]
}",2,2,1,3
63,"{
""Person 1"": [""Good A"", ""Good D""],
""Person 2"": [""Good C""],
""Person 3"": [""Good B""]
}",1,3,2,1
64,"```JSON
{
""Person 1"": [""Good A"", ""Good D""],
""Person 2"": [""Good B"", ""Good C""],
""Person 3"": []
}
```",1,2,2,1
65,"{
""Person 1"": ""Good A, Good D"",
""Person 2"": ""Good C"",
""Person 3"": ""Good B""
}",1,3,2,1
66,"{
""Person 1"": [""Good A"", ""Good B""],
""Person 2"": [""Good C""],
""Person 3"": [""Good D""]
}",1,1,2,3
67,"{
""Person 1"": [""Good A"", ""Good B""],
""Person 2"": [""Good C"", ""Good D""],
""Person 3"": []
}",1,1,2,2
68,"{
""Person 1"": [""Good A"", ""Good D""],
""Person 2"": [""Good B"", ""Good C""],
""Person 3"": []
}",1,2,2,1
69,"{
""Person 1"": [""Good D""],
""Person 2"": [""Good A"", ""Good B""],
""Person 3"": [""Good C""]
}",2,2,3,1
70,"{
""Person 1"": [""Good A"", ""Good B""],
""Person 2"": [""Good C""],
""Person 3"": [""Good D""]
}",1,1,2,3
71,"{
""Person 1"": ""Good D"",
""Person 2"": ""Good A, Good C"",
""Person 3"": ""Good B""
}",2,3,2,1
72,"{
""Person 1"": [""Good A"", ""Good C""],
""Person 2"": [""Good B"", ""Good D""],
""Person 3"": []
}",1,2,1,2
73,"{
""Person 1"": [""Good B"", ""Good C""],
""Person 2"": [""Good A"", ""Good D""],
""Person 3"": [""Good C""]
}",2,1,1,2
74,"{
""Person 1"": [""Good A"", ""Good D""],
""Person 2"": [""Good C""],
""Person 3"": [""Good B""]
}",1,3,2,1
75,"{
""Person 1"": [""Good A"", ""Good C""],
""Person 2"": [""Good B""],
""Person 3"": [""Good D""]
}",1,2,1,3
76,"{
""Person 1"": [""Good A"", ""Good D""],
""Person 2"": [""Good B"", ""Good C""],
""Person 3"": []
}",1,2,2,1
77,"{
""Person 1"": [""Good B""],
""Person 2"": [""Good A"", ""Good C""],
""Person 3"": [""Good D""]
}",2,1,2,3
78,"{
""Person 1"": [""Good A"", ""Good C""],
""Person 2"": [""Good B""],
""Person 3"": [""Good D""]
}",1,2,1,3
79,"{
""Person 1"": [""Good A"", ""Good C""],
""Person 2"": [""Good B"", ""Good D""],
""Person 3"": []
}",1,2,1,2
80,"{
""Person 1"": ""Good A, Good B"",
""Person 2"": ""Good C"",
""Person 3"": ""Good D""
}",1,1,2,3
81,"{
""Person 1"": [""Good B"", ""Good C""],
""Person 2"": [""Good A"", ""Good D""],
""Person 3"": [""Good C""]
}",2,1,1,2
82,"{
""Person 1"": [""Good D""],
""Person 2"": [""Good A"", ""Good C""],
""Person 3"": [""Good B""]
}",2,3,2,1
83,"{
""Person 1"": [""Good B"", ""Good D""],
""Person 2"": [""Good A"", ""Good C""],
""Person 3"": [""Good B""]
}",2,1,2,1
84,"{
""Person 1"": [""Good A"", ""Good B""],
""Person 2"": [""Good C"", ""Good D""],
""Person 3"": []
}",1,1,2,2
85,"{
""Person 1"": [""Good A"", ""Good D""],
""Person 2"": [""Good C"", ""Good B""],
""Person 3"": [""Good A""]
}",1,2,2,1
86,"{
""Person 1"": [""Good A"", ""Good B""],
""Person 2"": [""Good C"", ""Good D""],
""Person 3"": []
}",1,1,2,2
87,"{
""Person 1"": [""Good D""],
""Person 2"": [""Good A"", ""Good C""],
""Person 3"": [""Good B""]
}",2,3,2,1
88,"```json
{
  ""Person 1"": [""Good B""],
  ""Person 2"": [""Good A"", ""Good C""],
  ""Person 3"": [""Good D""]
}
```",2,1,2,3
89,"{
""Person 1"": [""Good A"", ""Good D""],
""Person 2"": [""Good C""],
""Person 3"": [""Good B""]
}",1,3,2,1
90,"{
""Person 1"": [""Good A"", ""Good B""],
""Person 2"": [""Good C""],
""Person 3"": [""Good D""]
}",1,1,2,3
91,"{
""Person 1"": [""Good B""],
""Person 2"": [""Good C""],
""Person 3"": [""Good A"", ""Good D""]
}",3,1,2,3
92,"{
""Person 1"": [""Good A"", ""Good D""],
""Person 2"": [""Good B"", ""Good C""],
""Person 3"": []
}",1,2,2,1
93,"{
""Person 1"": [""Good C""],
""Person 2"": [""Good A"", ""Good B""],
""Person 3"": [""Good D""]
}",2,2,1,3
94,"{
""Person 1"": [""Good B""],
""Person 2"": [""Good C"", ""Good D""],
""Person 3"": [""Good A""]
}",3,1,2,2
95,"{
""Person 1"": [""Good A"", ""Good C""],
""Person 2"": [""Good B""],
""Person 3"": [""Good D""]
}",1,2,1,3
96,"{
""Person 1"": [""Good A"", ""Good D""],
""Person 2"": [""Good C""],
""Person 3"": [""Good B""]
}",1,3,2,1
97,"{
""Person 1"": [""Good A"", ""Good D""],
""Person 2"": [""Good B"", ""Good C""],
""Person 3"": []
}",1,2,2,1
98,"{
""Person 1"": [""Good B"", ""Good C""],
""Person 2"": [""Good A"", ""Good D""],
""Person 3"": [""Good A""]
}",1,1,1,2
99,"{
""Person 1"": [""Good A"", ""Good D""],
""Person 2"": [""Good B"", ""Good C""],
""Person 3"": []
}",1,2,2,1
