,Text,Tokens,Good A,Good B,Good C,Person 1 money,Person 2 money,Person 3 money
16,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 0]"",
""Person 3"": ""[Good A, Good C], 5""
}",1077,1,None,3,0,0,5
17,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 1]"",
""Person 3"": ""[Good A, Good C, 4]""
}",1079,3,2,3,0,1,4
18,"{
""Person 1"": ""[(Good C), 5]"",
""Person 2"": ""[(Good B), 0]"",
""Person 3"": ""[(Good A), 0]"",
}",1077,3,None,1,5,0,0
19,"{
""Person 1"": ""[Good A and Good B], 2.5"",
""Person 2"": ""[Good B], 2.5"",
""Person 3"": ""[Good A and Good C], 0""
}",1095,3,1,None,2.5,2.5,0
20,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 0]"",
""Person 3"": ""[Good A, Good C], 2.5""
}",1081,3,2,None,0,0,5
21,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 3]"",
""Person 3"": ""[Good A, Good C, 2]""
}",1079,3,2,3,0,3,2
22,"{
""Person 1"": ""[Good A, 45, Good B, 0, Good C, 0, 0]"",
""Person 2"": ""[Good A, 0, Good B, 40, Good C, 0, 0]"",
""Person 3"": ""[Good A, 0, Good B, 0, Good C, 45, 5]""
}",1163,3,2,1,0,0,5
23,"{
""Person 1"": ""[Good A, 45]"",
""Person 2"": ""[Good B, 40]"",
""Person 3"": ""[Good C, 5]""
}",1073,3,2,1,0,5,0
24,"{
""Person 1"": ""[Good A, 5]"",
""Person 2"": ""[Good B, 2,5]"",
""Person 3"": ""[Good C, 5]""
}",1081,3,2,1,0,2.5,2.5
25,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 2]"",
""Person 3"": ""[Good A, Good C, 3]""
}",1079,3,2,3,0,2,3
26,"{
""Person 1"": ""[(Good A), 2.5]"",
""Person 2"": ""[(Good B), 2.5]"",
""Person 3"": ""[(Good A, Good C), 0]""
}",1095,3,2,None,2.5,2.5,0
27,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 0]"",
""Person 3"": ""[Good A, Good C, 2]""
}",1077,1,None,3,0,0,2
28,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 1]"",
""Person 3"": ""[Good A, Good C, 4]""
}",1079,3,2,3,0,1,4
29,"{
""Person 1"": ""[Good A, 5]"",
""Person 2"": ""[Good B, 0]"",
""Person 3"": ""[Good C, 0]""
}",1073,1,2,3,0,5,0
30,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 0]"",
""Person 3"": ""[Good A, Good C, 0.5]""
}",1085,3,2,3,0,0,0.5
31,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 2]"",
""Person 3"": ""[Good C, 3]""
}",1073,3,2,1,0,2,3
32,"{
""Person 1"": ""[Good C, 0]"",
""Person 2"": ""[Good B, 2]"",
""Person 3"": ""[Good A, 3]"",
}",1073,3,2,1,0,2,3
33,"{
""Person 1"": ""[(Good A, Good C), 3]"",
""Person 2"": ""[(Good B), 2]"",
""Person 3"": ""[(Good A, Good C), 0]"",
}",1091,3,2,1,3,2,0
34,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 0]"",
""Person 3"": ""[Good A, Good C, 0]""
}",1083,3,2,3,0,2.5,2.5
35,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 2]"",
""Person 3"": ""[Good A, Good C, 3]""
}",1079,3,2,3,0,2,3
36,"{
""Person 1"": ""[Good A, 5]"",
""Person 2"": ""[Good B, 0]"",
""Person 3"": ""[Good C, 0]""
}",1073,3,2,1,0,5,0
37,"{
""Person 1"": ""[Good A, 45, Good B, 5]"",
""Person 2"": ""[Good B, 35, Good C, 5]"",
""Person 3"": ""[Good A, 50, Good C, 25]""
}",1109,3,2,1,0,0,5
38,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 5]"",
""Person 3"": ""[Good C, 0]""
}",1071,3,2,None,0,0,5
39,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 0]"",
""Person 3"": ""[Good C, 5]""
}",1073,1,2,3,0,0,5
40,"{
""Person 1"": ""[(Good A), 1]"",
""Person 2"": ""[(Good B), 1]"",
""Person 3"": ""[(Good A, Good C), 3]"",
}",1085,3,2,3,0,1,4
41,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 2]"",
""Person 3"": ""[Good A, Good C, 3]""
}",1079,3,2,3,0,2,3
42,"{
  ""Person 1"": ""[(Good C), 2]"",
  ""Person 2"": ""[(Good A, Good B), 2]"",
  ""Person 3"": ""[(Good A, Good C), 1]""
}",1097,3,2,1,0,2,3
43,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 3]"",
""Person 3"": ""[Good C, 2]""
}",1073,3,2,1,0,3,2
44,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 2]"",
""Person 3"": ""[Good A, Good C, 3]""
}",1079,1,2,3,0,2,3
45,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 0]"",
""Person 3"": ""[Good A, Good C, 1]""
}",1077,3,2,None,0,0,1
46,"{
""Person 1"": ""[(Good A, Good C), 1]"",
""Person 2"": ""[(Good B), 2]"",
""Person 3"": ""[(Good A, Good C), 2]"",
}",1091,3,2,1,1,2,2
47,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 2]"",
""Person 3"": ""[Good A, Good C, 3]"",
}",1079,3,2,3,0,2,3
48,"{
""Person 1"": ""[Good A, 45]"",
""Person 2"": ""[Good B, 40]"",
""Person 3"": ""[Good C, 25]"",
}",1073,3,2,1,0,5,0
49,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 2]"",
""Person 3"": ""[Good A, Good C, 3]""
}",1079,3,2,3,0,2,3
50,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 0]"",
""Person 3"": ""[Good A, Good C, 5]""
}",1079,3,2,3,0,0,5
51,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 0]"",
""Person 3"": ""[Good A, Good C], 3""
}",1079,3,2,3,0,0,3
52,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 0]"",
""Person 3"": ""[Good C, 5]""
}",1071,3,2,None,0,0,5
53,"{
""Person 1"": ""[Good A, 45]"",
""Person 2"": ""[Good B, 40]"",
""Person 3"": ""[Good C, 45]"",
}",1073,3,2,1,5,0,0
54,"{
""Person 1"": ""[Good A, 25]"",
""Person 2"": ""[Good B, Good C, 5]"",
""Person 3"": ""[Good A, Good C, 0]""
}",1085,3,2,1,0,5,0
55,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 2]"",
""Person 3"": ""[Good A, Good C, 3]""
}",1079,1,2,3,0,2,3
56,"{
""Person 1"": ""[(Good A, Good B), 2]"",
""Person 2"": ""[(Good C), 1]"",
""Person 3"": ""[(Good A, Good C), 2]""
}",1091,1,1,3,2,0,3
57,"{
""Person 1"": ""[(Good A), 2]"",
""Person 2"": ""[(Good B), 2]"",
""Person 3"": ""[(Good A, Good C), 1]""
}",1085,3,2,3,2,2,1
58,"{
""Person 1"": ""[Good A, 45]"",
""Person 2"": ""[Good B, 40]"",
""Person 3"": ""[Good C, 45]""
}",1073,3,2,1,5,0,0
59,"{
""Person 1"": ""[(Good A), 0]"",
""Person 2"": ""[(Good B), 2]"",
""Person 3"": ""[(Good A, Good C), 3]"",
}",1085,3,2,3,0,2,3
60,"{
""Person 1"": ""[Good A, 5]"",
""Person 2"": ""[Good B, 0]"",
""Person 3"": ""[Good C, 0]""
}",1071,3,1,None,0,0,5
61,"{
""Person 1"": ""[(Good A, Good C), 1]"",
""Person 2"": ""[(Good B), 3]"",
""Person 3"": ""[(Good A, Good C), 1]""
}",1091,1,2,1,1,3,1
62,"{
""Person 1"": ""[Good A, 0]"", 
""Person 2"": ""[Good B, 2]"", 
""Person 3"": ""[Good C, 3]""
}",1077,3,2,1,0,2,3
63,"{
""Person 1"": ""[(Good C), 1]"",
""Person 2"": ""[(Good A, Good B), 2]"",
""Person 3"": ""[(Good A, Good C), 2]""
}",1089,3,None,1,1,2,2
64,"{
  ""Person 1"": ""[(Good A, Good C), 2]"",
  ""Person 2"": ""[(Good B, Good C), 3]"",
  ""Person 3"": ""[(Good A), 0]""
}",1095,1,None,2,2,3,0
65,"{
  ""Person 1"": ""[Good A, 0]"",
  ""Person 2"": ""[Good B, 0]"",
  ""Person 3"": ""[Good A, Good C, 5]""
}",1083,3,None,3,0,0,5
66,"{
""Person 1"": ""[Good A, Good B, 0]"",
""Person 2"": ""[Good C, 5]"",
""Person 3"": ""[Good A, Good C, 0]""
}",1083,3,None,2,0,5,0
67,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 2]"",
""Person 3"": ""[Good A, Good C, 3]""
}",1079,1,2,3,0,2,3
68,"{
""Person 1"": ""[(Good A), 0]"",
""Person 2"": ""[(Good B), 1]"",
""Person 3"": ""[(Good A, Good C), 4]""
}",1085,3,2,3,0,1,4
69,"{
""Person 1"": ""[(Good A, Good B, Money), 1]"",
""Person 2"": ""[(Good B, Good C, Money), 4]"",
""Person 3"": ""[(Good A, Good C), 0]"",
}",1105,3,2,1,0,4,1
70,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 3]"",
""Person 3"": ""[Good A, Good C, 2]""
}",1079,3,2,3,0,3,2
71,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 3]"",
""Person 3"": ""[Good C, 2]"",
}",1071,3,2,None,0,2,3
72,"{
""Person 1"": ""[(Good A), 2]"",
""Person 2"": ""[(Good B), 3]"",
""Person 3"": ""[(Good C), 0]"",
}",1077,3,2,None,2,3,0
73,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 2]"",
""Person 3"": ""[Good C, 3]"",
}",1073,3,2,1,0,2,3
74,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 0]"",
""Person 3"": ""[Good C, 5]"",
}",1071,3,2,None,0,0,5
75,"{
""Person 1"": ""[Good A, 2.5]"",
""Person 2"": ""[Good B, 2.5]"",
""Person 3"": ""[Good C, 5]""
}",1085,3,2,1,0,2.5,2.5
76,"{
  ""Person 1"": ""[(Good A, Good B), 1]"",
  ""Person 2"": ""[(Good B), 2]"",
  ""Person 3"": ""[(Good A, Good C), 2]""
}",1097,3,1,3,1,2,2
77,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 2]"",
""Person 3"": ""[Good C, 3]"",
}",1073,3,2,1,0,2,3
78,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 0]"",
""Person 3"": ""[Good C, 5]""
}",1073,1,2,3,0,0,5
79,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, Good C, 0]"",
""Person 3"": ""[Good A, Good C, 1]""
}",1083,1,None,3,0,0,1
80,"{
""Person 1"": ""[Good A, 5]"",
""Person 2"": ""[Good B, 5]"",
""Person 3"": ""[Good C, 5]"",
}",1073,3,2,1,0,0,5
81,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 0]"",
""Person 3"": ""[Good C, 5]""
}",1073,1,2,3,0,0,5
82,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 0]"",
""Person 3"": ""[Good A, Good C], 5""
}",1079,3,2,3,0,0,5
83,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 3]"",
""Person 3"": ""[Good A, Good C, 2]""
}",1077,3,2,None,0,3,2
84,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 0]"",
""Person 3"": ""[Good A, Good C], 5""
}",1079,3,2,3,0,0,5
85,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 3]"",
""Person 3"": ""[Good A, Good C, 2]""
}",1079,3,2,3,0,3,2
86,"{
""Person 1"": ""[Good A, 2]"",
""Person 2"": ""[Good B, 2]"",
""Person 3"": ""[Good C, 1]""
}",1071,3,2,None,0,2,3
87,"{
""Person 1"": ""[Good A, 5]"",
""Person 2"": ""[Good B, 0]"",
""Person 3"": ""[Good C, 0]""
}",1071,3,None,1,0,0,5
88,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 0]"",
""Person 3"": ""[Good C, 5]""
}",1073,3,2,1,0,0,5
89,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 0]"",
""Person 3"": ""[Good A, Good C], 3""
}",1079,3,2,3,0,0,3
90,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 0]"",
""Person 3"": ""[Good A, Good C], 2.5""
}",1085,3,2,3,0,0,2.5
91,"{
""Person 1"": ""[Good A, 2.5]"",
""Person 2"": ""[Good B, Good C, 2.5]"",
""Person 3"": ""[Good A, Good C, 0]""
}",1095,3,2,None,2.5,2.5,0
92,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 0]"",
""Person 3"": ""[Good A, Good C, 3]""
}",1079,3,2,3,0,2,3
93,"{
""Person 1"": ""[(Good A, Good B), 2]"",
""Person 2"": ""[(Good B), 3]"",
""Person 3"": ""[(Good A, Good C), 0]"",
}",1089,3,1,None,2,3,0
94,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 5]"",
""Person 3"": ""[Good C, 0]""
}",1071,3,2,None,0,0,5
95,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 2]"",
""Person 3"": ""[Good A, Good C], 3""
}",1079,3,2,3,0,2,3
96,"{
""Person 1"": ""[Good A, 5]"",
""Person 2"": ""[Good B, 4]"",
""Person 3"": ""[Good C, 1]"",
}",1073,3,2,1,0,1,4
97,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 0]"",
""Person 3"": ""[Good A, Good C, 1]""
}",1077,3,2,None,0,1,4
98,"{
""Person 1"": ""[Good A, 0]"",
""Person 2"": ""[Good B, 0]"",
""Person 3"": ""[Good A, Good C, 2]"",
}",1077,3,None,3,0,0,2
99,"{
""Person 1"": ""[Good A], 2"",
""Person 2"": ""[Good B, Good C], 3"",
""Person 3"": ""[Good A, Good C], 0""
}",1083,3,2,None,2,3,0
