,Text,Tokens,Good A,Good B,Good C,Person 1 money,Person 2 money,Person 3 money
10,"{
  ""Good A"": ""Person 3"",
  ""Good B"": ""Person 2"",
  ""Good C"": ""Person 1"",
  ""Person 1 money"": ""2"",
  ""Person 2 money"": ""3"",
  ""Person 3 money"": ""0""
}",1253,3,2,1,2,3,0
11,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,1,2,3,1,4,0
12,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
13,"{
  ""Good A"": ""Person 3"",
  ""Good B"": ""Person 2"",
  ""Good C"": ""Person 1"",
  ""Person 1 money"": ""0"",
  ""Person 2 money"": ""2"",
  ""Person 3 money"": ""3""
}",1253,3,2,1,0,2,3
14,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
15,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2.5"",
""Person 2 money"": ""0"",
""Person 3 money"": ""2.5""
}",1247,3,2,1,2.5,0,2.5
16,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""1"",
""Person 2 money"": ""4"",
""Person 3 money"": ""0""
}",1235,3,2,1,1,4,0
17,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""0"",
""Person 2 money"": ""2"",
""Person 3 money"": ""3""
}",1235,3,2,1,0,2,3
18,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
19,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""None"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1229,3,2,None,2,3,0
20,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
21,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
22,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
23,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
24,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
25,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""None"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1229,3,2,None,2,3,0
26,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
27,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""3"",
""Person 2 money"": ""2"",
""Person 3 money"": ""0""
}",1235,1,2,3,0,0,5
28,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""None"",
""Person 1 money"": ""1"",
""Person 2 money"": ""4"",
""Person 3 money"": ""0""
}",1229,3,2,None,1,4,0
29,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""None"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1229,3,2,None,2,3,0
30,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
31,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
32,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""None"",
""Person 1 money"": ""0"",
""Person 2 money"": ""2"",
""Person 3 money"": ""3""
}",1229,3,2,None,0,2,3
33,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""None"",
""Person 1 money"": ""2.5"",
""Person 2 money"": ""2.5"",
""Person 3 money"": ""0""
}",1241,3,2,None,2.5,2.5,0
34,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
35,"{
  ""Good A"": ""Person 3"",
  ""Good B"": ""Person 2"",
  ""Good C"": ""Person 1"",
  ""Person 1 money"": ""2"",
  ""Person 2 money"": ""3"",
  ""Person 3 money"": ""0""
}",1253,3,2,1,2,3,0
36,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
37,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
38,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""0"",
""Person 2 money"": ""2"",
""Person 3 money"": ""3""
}",1251,1,2,3,2,3,0
39,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
40,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""0"",
""Person 2 money"": ""2"",
""Person 3 money"": ""3""
}",1235,3,2,1,0,2,3
41,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""None"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1229,3,2,None,2,3,0
42,"{
  ""Good A"": ""Person 3"",
  ""Good B"": ""Person 2"",
  ""Good C"": ""Person 1"",
  ""Person 1 money"": ""2"",
  ""Person 2 money"": ""3"",
  ""Person 3 money"": ""0""
}",1253,3,2,1,2,3,0
43,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
44,"{
  ""Good A"": ""Person 3"",
  ""Good B"": ""Person 2"",
  ""Good C"": ""Person 1"",
  ""Person 1 money"": ""3"",
  ""Person 2 money"": ""2"",
  ""Person 3 money"": ""0""
}",1247,3,2,1,3,2,0
45,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""0"",
""Person 2 money"": ""5"",
""Person 3 money"": ""0""
}",1235,1,2,3,0,0,5
46,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""None"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1229,3,2,None,2,3,0
47,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""0"",
""Person 2 money"": ""2"",
""Person 3 money"": ""3""
}",1232,3,2,1,0,2,3
48,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""3"",
""Person 2 money"": ""2"",
""Person 3 money"": ""0""
}",1235,3,2,1,3,2,0
49,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
50,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
51,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""1"",
""Person 2 money"": ""4"",
""Person 3 money"": ""0""
}",1233,None,2,3,0,5,0
52,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2.5"",
""Person 2 money"": ""2.5"",
""Person 3 money"": ""0""
}",1247,3,2,1,2.5,2.5,0
53,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
54,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""1"",
""Person 2 money"": ""4"",
""Person 3 money"": ""0""
}",1235,3,2,1,1,4,0
55,"{
  ""Good A"": ""Person 3"",
  ""Good B"": ""Person 2"",
  ""Good C"": ""Person 1"",
  ""Person 1 money"": ""0"",
  ""Person 2 money"": ""2"",
  ""Person 3 money"": ""3""
}",1247,3,2,1,0,2,3
56,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1241,3,2,1,2,3,0
57,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""1"",
""Person 2 money"": ""3"",
""Person 3 money"": ""1""
}",1235,3,2,1,1,3,1
58,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""1"",
""Person 2 money"": ""4"",
""Person 3 money"": ""0""
}",1235,3,2,1,1,4,0
59,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 1"",
""Person 1 money"": ""5"",
""Person 2 money"": ""0"",
""Person 3 money"": ""0""
}",1235,3,2,1,0,5,0
60,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""0"",
""Person 2 money"": ""2"",
""Person 3 money"": ""3""
}",1235,3,2,1,0,2,3
61,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
62,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""0"",
""Person 2 money"": ""3"",
""Person 3 money"": ""2""
}",1235,3,2,1,0,3,2
63,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
64,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""3"",
""Person 2 money"": ""2"",
""Person 3 money"": ""0""
}",1235,3,2,1,3,2,0
65,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""0"",
""Person 2 money"": ""2"",
""Person 3 money"": ""3""
}",1235,3,2,1,0,2,3
66,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
67,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""1"",
""Person 2 money"": ""4"",
""Person 3 money"": ""0""
}",1235,3,2,1,1,4,0
68,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
69,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""1"",
""Person 2 money"": ""4"",
""Person 3 money"": ""0""
}",1235,3,2,1,1,4,0
70,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""None"",
""Person 1 money"": ""1"",
""Person 2 money"": ""4"",
""Person 3 money"": ""0"",
}",1229,3,2,None,1,4,0
71,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0"",
}",1235,3,2,1,2,3,0
72,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
73,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
74,"{
  ""Good A"": ""Person 3"",
  ""Good B"": ""Person 2"",
  ""Good C"": ""Person 1"",
  ""Person 1 money"": ""0"",
  ""Person 2 money"": ""2"",
  ""Person 3 money"": ""3""
}",1253,3,2,1,0,2,3
75,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""0"",
""Person 2 money"": ""2"",
""Person 3 money"": ""3""
}",1235,3,2,1,0,2,3
76,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""3"",
""Person 2 money"": ""2"",
""Person 3 money"": ""0""
}",1235,1,2,3,0,2,3
77,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""1"",
""Person 2 money"": ""4"",
""Person 3 money"": ""0""
}",1235,3,2,1,1,4,0
78,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""None"",
""Person 1 money"": ""1.25"",
""Person 2 money"": ""3.75"",
""Person 3 money"": ""0""
}",1241,3,2,None,1.25,3.75,0
79,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""None"",
""Person 1 money"": ""1"",
""Person 2 money"": ""4"",
""Person 3 money"": ""0""
}",1229,3,2,None,1,4,0
80,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""None"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1229,3,2,None,2,3,0
81,"{
  ""Good A"": ""Person 3"",
  ""Good B"": ""Person 2"",
  ""Good C"": ""Person 1"",
  ""Person 1 money"": ""2"",
  ""Person 2 money"": ""3"",
  ""Person 3 money"": ""0""
}",1253,3,2,1,2,3,0
82,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
83,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""2"",
""Person 3 money"": ""1""
}",1235,3,2,1,2,2,1
84,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""0"",
""Person 2 money"": ""2"",
""Person 3 money"": ""3""
}",1235,3,2,1,0,2,3
85,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""None"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,None,2,3,0
86,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
87,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""3"",
""Person 2 money"": ""2"",
""Person 3 money"": ""0""
}",1235,3,2,1,3,2,0
88,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
89,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
90,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2.5"",
""Person 2 money"": ""2.5"",
""Person 3 money"": ""0""
}",1253,3,2,1,2.5,2.5,0
91,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
92,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""1"",
""Person 2 money"": ""4"",
""Person 3 money"": ""0""
}",1235,3,2,1,0,3,2
93,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""None"",
""Person 1 money"": ""3"",
""Person 2 money"": ""2"",
""Person 3 money"": ""0""
}",1229,3,2,None,3,2,0
94,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""0"",
""Person 2 money"": ""2"",
""Person 3 money"": ""3""
}",1239,1,2,3,0,2.5,2.5
95,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""1"",
""Person 2 money"": ""4"",
""Person 3 money"": ""0""
}",1235,3,2,1,1,4,0
96,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
97,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""0"",
""Person 2 money"": ""2"",
""Person 3 money"": ""3""
}",1235,3,2,1,0,2,3
98,"{
  ""Good A"": ""Person 3"",
  ""Good B"": ""Person 2"",
  ""Good C"": ""Person 1"",
  ""Person 1 money"": ""1"",
  ""Person 2 money"": ""4"",
  ""Person 3 money"": ""0""
}",1253,3,2,1,1,4,0
99,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""3"",
""Person 3 money"": ""0""
}",1235,3,2,1,2,3,0
