,Text,Tokens,Good A,Good B,Good C,Good D,Good E,Good F
21,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 1"",
""Good E"": ""Person 3"",
""Good F"": ""Person 3""
}",0,3,1,2,1,3,2
22,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 3""
}",0,1,3,2,2,3,3
23,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,2,1,3
24,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 3"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,2,3,2
25,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 3""
}",0,1,3,3,2,3,2
26,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 1"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,3,1,2,1,3,2
27,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,2,1,3
28,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 3""
}",0,1,3,2,2,3,3
29,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 3""
}",0,1,3,2,2,3,3
30,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 1"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 1""
}",0,1,1,3,2,3,2
31,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 1"",
""Good F"": ""Person 3""
}",0,1,3,2,2,3,1
32,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 1"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,3,1,2,1,3,2
33,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,1,3,2,3,2
34,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 1""
}",0,2,1,3,1,3,2
35,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,2,3,2
36,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 3""
}",0,2,3,1,2,3,1
37,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,2,3,2
38,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,2,1,3
39,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 1"",
""Good E"": ""Person 3"",
""Good F"": ""Person 3""
}",0,1,3,2,1,3,2
40,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,2,1,2
41,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 3""
}",0,1,3,2,2,3,3
42,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 1""
}",0,1,3,2,2,3,1
43,"``` JSON
{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}
```",0,1,3,2,2,3,2
44,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,2,1,3
45,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 3""
}",0,1,1,3,2,3,2
46,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,1,3,2
47,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,1,3,2,3,2
48,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,1,3,2
49,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 1"",
""Good F"": ""Person 3""
}",0,1,3,2,2,1,3
50,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 3""
}",0,1,3,2,2,1,2
51,"``` JSON
{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 1""
}
```",0,1,3,2,2,3,1
52,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,2,3,2
53,"```JSON
{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 3""
}
```",0,1,3,2,2,3,3
54,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,2,3,2
55,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,2,3,2
56,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 1"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,1,3,2
57,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 1"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,1,3,2
58,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 1"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,1,3,2
59,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,2,3,2
60,"```JSON
{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 3""
}
```",0,1,3,2,2,3,3
61,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,2,3,1
62,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 3""
}",0,1,3,2,2,3,3
63,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,2,3,2
64,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 1""
}",0,3,1,2,2,3,1
65,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 1"",
""Good E"": ""Person 3"",
""Good F"": ""Person 3""
}",0,1,3,2,1,3,3
66,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,2,3,2
67,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,2,1,3
68,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,2,3,1
69,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,1,2,3,3,2
70,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 1"",
""Good E"": ""Person 3"",
""Good F"": ""Person 3""
}",0,1,1,3,2,3,2
71,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 3"",
""Good E"": ""Person 1"",
""Good F"": ""Person 3""
}",0,1,3,2,3,1,2
72,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,2,3,2
73,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,2,3,2
74,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 3""
}",0,1,3,2,2,3,3
75,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 1"",
""Good E"": ""Person 3"",
""Good F"": ""Person 3""
}",0,1,3,2,1,3,2
76,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 1"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,1,3,2
77,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 3""
}",0,1,3,2,2,3,3
78,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 3""
}",0,1,3,2,2,3,3
79,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,2,3,1
80,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 1""
}",0,1,3,2,2,3,1
81,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,2,3,2
82,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,3,3,1,2,1,2
83,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,2,3,2
84,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 3""
}",0,2,3,2,2,1,3
85,"```json
{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 1""
}
```",0,1,3,2,2,3,1
86,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 3""
}",0,1,3,2,2,3,3
87,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 1""
}",0,1,1,2,2,3,3
88,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 1"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 3""
}",0,1,3,2,1,3,2
89,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 3""
}",0,2,3,2,2,3,3
90,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,2,1,3
91,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 3"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 1""
}",0,1,3,2,1,3,2
92,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,2,1,3
93,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,2,1,3
94,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,2,1,2,2,3,3
95,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2"",
""Good E"": ""Person 3"",
""Good F"": ""Person 3""
}",0,1,3,2,2,3,3
96,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 1"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,1,3,2
97,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 3"",
""Good C"": ""Person 3"",
""Good D"": ""Person 2"",
""Good E"": ""Person 1"",
""Good F"": ""Person 2""
}",0,1,2,3,1,3,2
98,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 1"",
""Good E"": ""Person 3"",
""Good F"": ""Person 1""
}",0,1,3,2,1,3,2
99,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 1"",
""Good E"": ""Person 3"",
""Good F"": ""Person 2""
}",0,1,3,2,1,3,2
