,Text,Good A,Good B,Good C,Good D
31,"{
""You"": ""Good B"",
""Person 2"": ""Good D"",
""Person 3"": ""Good A, Good C""
}",3,You,3,2
32,"{
""You"": ""Good A, Good B"",
""Person 2"": ""Good C, Good D"",
""Person 3"": ""None""
}",You,You,2,2
33,"{
""You"": ""Good A, Good B"",
""Person 2"": ""Good D"",
""Person 3"": ""Good C""
}",You,You,3,2
34,"{
""You"": ""Good B, Good D"",
""Person 2"": ""Good A, Good C"",
""Person 3"": """"
}",2,You,2,You
35,"{
""You"": [""Good B""],
""Person 2"": [""Good D""],
""Person 3"": [""Good A"", ""Good C""]
}",3,You,3,2
36,"```json
{
  ""You"": ""Good A, Good B"",
  ""Person 2"": ""Good C, Good D"",
  ""Person 3"": null
}
```",You,You,2,2
37,"{
""You"": [""Good B""],
""Person 2"": [""Good A"", ""Good D""],
""Person 3"": [""Good C""]
}",2,You,3,2
38,"{
""You"": ""Good B"",
""Person 2"": ""Good D"",
""Person 3"": ""Good C, Good A""
}",3,You,3,2
39,"{
""You"": [""Good B""],
""Person 2"": [""Good D""],
""Person 3"": [""Good A"", ""Good C""]
}",3,You,3,2
40,"{
""You"": [""Good A"", ""Good C""],
""Person 2"": [""Good B"", ""Good D""],
""Person 3"": []
}",You,2,You,2
41,"{
""You"": ""Good B, Good C"",
""Person 2"": ""Good A, Good D"",
""Person 3"": ""Good A""
}",2,You,You,2
42,"{
""You"": ""Good D"",
""Person 2"": ""Good B"",
""Person 3"": ""Good A, Good C""
}",3,2,3,You
43,"{
""You"": [""Good B""],
""Person 2"": [""Good D""],
""Person 3"": [""Good A"", ""Good C""]
}",3,You,3,2
44,"{
""You"": [""Good A"", ""Good C""],
""Person 2"": [""Good B"", ""Good D""],
""Person 3"": []
}",You,2,You,2
45,"{
""You"": [""Good B""],
""Person 2"": [""Good D""],
""Person 3"": [""Good A"", ""Good C""]
}",3,You,3,2
46,"{
""You"": [""Good B"", ""Good C""],
""Person 2"": [""Good D""],
""Person 3"": [""Good A""]
}",3,You,You,2
47,"{
""You"": ""Good A, Good C"",
""Person 2"": ""Good D"",
""Person 3"": ""Good B""
}",You,3,You,2
48,"{
""You"": [ ""Good B"", ""Good D""],
""Person 2"": [""Good A""],
""Person 3"": [""Good C""]
}",2,You,3,You
49,"{
""You"": ""Good B"",
""Person 2"": ""Good D"",
""Person 3"": ""Good A, Good C""
}",3,You,3,2
50,"```json
{
""You"": [""Good A"", ""Good B""],
""Person 2"": [""Good D""],
""Person 3"": [""Good C""]
}
```",You,You,3,2
51,"{
""You"": [""Good A"", ""Good C""],
""Person 2"": [""Good B"", ""Good D""],
""Person 3"": []
}",You,2,You,2
52,"{
""You"": [""Good B""],
""Person 2"": [""Good D""],
""Person 3"": [""Good A"", ""Good C""]
}",3,You,3,2
53,"{
""You"": [""Good B""],
""Person 2"": [""Good D""],
""Person 3"": [""Good A"", ""Good C""]
}",3,You,3,2
54,"{
""You"": [""Good B"", ""Good D""],
""Person 2"": [""Good A"", ""Good C""],
""Person 3"": []
}",2,You,2,You
55,"```JSON
{
""You"": [""Good A"", ""Good C""],
""Person 2"": [""Good D""],
""Person 3"": [""Good B""]
}
```",You,3,You,2
56,"{
""You"": ""Good B"",
""Person 2"": ""Good A, Good D"",
""Person 3"": ""Good C""
}",2,You,3,2
57,"{
""You"": ""Good B"",
""Person 2"": ""Good A, Good D"",
""Person 3"": ""Good C""
}",2,You,3,2
58,"{
""You"": [""Good A"", ""Good B""],
""Person 2"": [""Good D""],
""Person 3"": [""Good C""]
}",You,You,3,2
59,"{
""You"": [""Good B"", ""Good C""],
""Person 2"": [""Good A"", ""Good D""],
""Person 3"": []
}",2,You,You,2
60,"{
""You"": ""Good B"",
""Person 2"": ""Good A, Good D"",
""Person 3"": ""Good C""
}",2,You,3,2
61,"{
""You"": [""Good A"", ""Good C""],
""Person 2"": [""Good D""],
""Person 3"": [""Good B""]
}",You,3,You,2
62,"{
""You"": ""Good B, Good C"",
""Person 2"": ""Good D"",
""Person 3"": ""Good A""
}",3,You,You,2
63,"{
""You"": ""Good B"",
""Person 2"": ""Good D"",
""Person 3"": ""Good A, Good C""
}",3,You,3,2
64,"{
""You"": ""Good A"",
""Person 2"": ""Good B"",
""Person 3"": ""Good C, Good D""
}",You,2,3,3
65,"{
""You"": [""Good B""],
""Person 2"": [""Good A"", ""Good D""],
""Person 3"": [""Good C""]
}",2,You,3,2
66,"{
""You"": ""Good A"",
""Person 2"": ""Good B, Good D"",
""Person 3"": ""Good C""
}",You,2,3,2
67,"```json
{
""You"": [""Good A"", ""Good D""],
""Person 2"": [""Good B""],
""Person 3"": [""Good C""]
}
```",You,2,3,You
68,"{
""You"": [""Good B"", ""Good C""],
""Person 2"": [""Good A"", ""Good D""],
""Person 3"": [""Good A""]
}",2,You,You,2
69,"{
""You"": ""Good A, Good B"",
""Person 2"": ""Good C, Good D"",
""Person 3"": null
}",You,You,2,2
70,"{
""You"": ""Good B, Good D"",
""Person 2"": ""Good A"",
""Person 3"": ""Good C""
}",2,You,3,You
71,"{
""You"": [""Good B""],
""Person 2"": [""Good A"", ""Good C""],
""Person 3"": [""Good D""]
}",2,You,2,3
72,"{
""You"": ""Good B"",
""Person 2"": ""Good D"",
""Person 3"": ""Good A, C""
}",3,You,3,2
73,"{
""You"": ""Good C"",
""Person 2"": ""Good D"",
""Person 3"": ""Good A, Good B""
}",3,3,You,2
74,"{
""You"": [""Good B"", ""Good C""],
""Person 2"": [""Good A"", ""Good D""],
""Person 3"": []
}",2,You,You,2
75,"{
""You"": [""Good B""],
""Person 2"": [""Good A"", ""Good D""],
""Person 3"": [""Good C""]
}",2,You,3,2
76,"{
""You"": ""Good A"",
""Person 2"": ""Good D"",
""Person 3"": ""Good B, Good C""
}",You,3,3,2
77,"{
""You"": [""Good A"", ""Good D""],
""Person 2"": [""Good B""],
""Person 3"": [""Good C""]
}",You,2,3,You
78,"{
""You"": [""Good A""],
""Person 2"": [""Good B"", ""Good D""],
""Person 3"": [""Good C""]
}",You,2,3,2
79,"{
""You"": ""Good B"",
""Person 2"": ""Good D"",
""Person 3"": ""Good A, Good C""
}",3,You,3,2
80,"{
""You"": [""Good A"", ""Good B""],
""Person 2"": [""Good D""],
""Person 3"": [""Good C""]
}",You,You,3,2
81,"{
""You"": [""Good A"", ""Good C""],
""Person 2"": [""Good B""],
""Person 3"": [""Good D""]
}",You,2,You,3
82,"{
""You"": ""Good B, Good C"",
""Person 2"": ""Good D"",
""Person 3"": ""Good A""
}",3,You,You,2
83,"```JSON
{
""You"": [""Good B""],
""Person 2"": [""Good A"", ""Good D""],
""Person 3"": [""Good C""]
}
```",2,You,3,2
84,"{
""You"": ""Good B"",
""Person 2"": ""Good A, Good D"",
""Person 3"": ""Good C""
}",2,You,3,2
85,"{
""You"": ""Good A, Good D"",
""Person 2"": ""Good B"",
""Person 3"": ""Good C""
}",You,2,3,You
86,"{
""You"": ""Good A, Good C"",
""Person 2"": ""Good B"",
""Person 3"": ""Good D""
}",You,2,You,3
87,"{
""You"": [""Good A"", ""Good C""],
""Person 2"": [""Good B""],
""Person 3"": [""Good D""]
}",You,2,You,3
88,"{
""You"": [""Good B""],
""Person 2"": [""Good D""],
""Person 3"": [""Good A"", ""Good C""]
}",3,You,3,2
89,"{
""You"": ""Good D"",
""Person 2"": ""Good B"",
""Person 3"": ""Good A, Good C""
}",3,2,3,You
90,"{
""You"": ""Good B"",
""Person 2"": ""Good A, Good D"",
""Person 3"": ""Good C""
}",2,You,3,2
91,"{
""You"": [""Good B""],
""Person 2"": [""Good D""],
""Person 3"": [""Good A"", ""Good C"", ""Good D""]
}",3,You,3,2
92,"{
""You"": ""Good A"",
""Person 2"": ""Good B, Good D"",
""Person 3"": ""Good C""
}",You,2,3,2
93,"{
""You"": ""Good A, Good C"",
""Person 2"": ""Good D, Good B"",
""Person 3"": ""Good A""
}",You,2,You,2
94,"{
""You"": [""Good B""],
""Person 2"": [""Good D""],
""Person 3"": [""Good A"", ""Good C""]
}",3,You,3,2
95,"{
""You"": ""Good B"",
""Person 2"": ""Good D"",
""Person 3"": ""Good A, Good C""
}",3,You,3,2
96,"{
""You"": ""Good B"",
""Person 2"": ""Good D"",
""Person 3"": ""Good A, Good C""
}",3,You,3,2
97,"```json
{
  ""You"": [
    ""Good A"",
    ""Good C""
  ],
  ""Person 2"": [
    ""Good B"",
    ""Good D""
  ],
  ""Person 3"": []
}
```",You,2,You,2
98,"{
""You"": [""Good A"", ""Good C""],
""Person 2"": [""Good B""],
""Person 3"": [""Good D""]
}",You,2,You,3
99,"{
""You"": ""Good B"",
""Person 2"": ""Good D"",
""Person 3"": ""Good A, Good C""
}",3,You,3,2
