,Text,Tokens,Good A,Good B,Good C
83,"{
""Person 1"": ""[Good A, Good C]"",
""Person 2"": ""[Good B]""
}",656,1,2,1
84,"{
""Person 1"": ""[Good A, Good C]"",
""Person 2"": ""[Good B]""
}",656,1,2,1
85,"{
""Person 1"": ""[Good B, Good C]"",
""Person 2"": ""[Good A]""
}",656,2,1,1
86,"{
""Person 1"": ""[Good A, Good C]"",
""Person 2"": ""[Good B]""
}",656,1,2,1
87,"{
""Person 1"": ""[Good A, Good C]"",
""Person 2"": ""[Good B]""
}",656,1,2,1
88,"{
""Person 1"": ""[Good A, Good C]"",
""Person 2"": ""[Good B]""
}",656,1,2,1
89,"{
""Person 1"": ""[Good B]"",
""Person 2"": ""[Good A, Good C]"",
}",654,2,1,None
90,"{
""Person 1"": ""[Good A, Good C]"",
""Person 2"": ""[Good B]"",
}",656,1,2,1
91,"{
""Person 1"": ""[Good A, Good C]"",
""Person 2"": ""[Good B]""
}",656,1,2,1
92,"{
""Person 1"": ""[Good A]"",
""Person 2"": ""[Good B, Good C]""
}",654,1,2,None
93,"{
""Person 1"": ""[Good A, Good C]"",
""Person 2"": ""[Good B]""
}",656,1,2,1
94,"{
""Person 1"": ""[Good A, Good C]"",
""Person 2"": ""[Good B]""
}",656,1,2,1
95,"{
""Person 1"": ""[Good A, Good C]"",
""Person 2"": ""[Good B]""
}",656,1,2,1
96,"{
""Person 1"": ""[Good B]"",
""Person 2"": ""[Good A, Good C]""
}",654,2,1,None
97,"{
""Person 1"": ""[Good A, Good B]"",
""Person 2"": ""[Good C]""
}",656,1,1,2
98,"{
""Person 1"": ""[Good B, Good C]"",
""Person 2"": ""[Good A]""
}",656,2,1,1
99,"{
""Person 1"": ""[Good A, Good C]"",
""Person 2"": ""[Good B]""
}",656,1,2,1
