,Text,Tokens,Good A,Good B,Good C,Person 1 money,Person 2 money,Person 3 money
17,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 1,
""Person 3 money"": 4
}",0,3,2,1,0,1,4
18,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 2,
""Person 2 money"": 3,
""Person 3 money"": 0
}",0,3,1,2,2,3,0
19,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 5,
""Person 2 money"": 0,
""Person 3 money"": 0
}",0,3,2,1,5,0,0
20,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 4,
""Person 3 money"": 1
}",0,3,2,1,0,4,1
21,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 2"",
""Good C"": ""Person 3"",
""Person 1 money"": 0,
""Person 2 money"": 3,
""Person 3 money"": 2
}",0,3,1,2,2,1,2
22,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 1,
""Person 2 money"": 2,
""Person 3 money"": 2
}",0,3,2,1,1,2,2
23,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 5,
""Person 3 money"": 0
}",0,3,2,1,0,5,0
24,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 5,
""Person 2 money"": 0,
""Person 3 money"": 0
}",0,3,2,1,4,1,0
25,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 2,
""Person 2 money"": 0,
""Person 3 money"": 3
}",0,3,2,1,2,0,3
26,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 5,
""Person 3 money"": 0
}",0,3,1,2,2.5,0,2.5
27,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 2.5,
""Person 2 money"": 2.5,
""Person 3 money"": 0
}",0,3,2,1,2.5,2.5,0
28,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 1,
""Person 3 money"": 4
}",0,3,1,2,2,1,2
29,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 2"",
""Good C"": ""Person 3"",
""Person 1 money"": ""2.5"",
""Person 2 money"": ""2.5"",
""Person 3 money"": ""0""
}",0,3,1,2,2,3,0
30,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 1"",
""Good C"": ""Person 2"",
""Person 1 money"": 3,
""Person 2 money"": 0,
""Person 3 money"": 2
}",0,1,3,2,2,1,2
31,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 2,
""Person 2 money"": 1,
""Person 3 money"": 2
}",0,2,1,3,1,2,2
32,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 2.5,
""Person 3 money"": 2.5
}",0,3,2,1,0,2.5,2.5
33,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 2"",
""Good C"": ""Person 3"",
""Person 1 money"": 4,
""Person 2 money"": 1,
""Person 3 money"": 0
}",0,3,1,2,0,2,3
34,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 3,
""Person 3 money"": 2
}",0,3,2,1,0,3,2
35,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2.5"",
""Person 2 money"": ""0"",
""Person 3 money"": ""2.5""
}",0,3,2,1,2.5,0,2.5
36,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 3,
""Person 3 money"": 2
}",0,1,2,3,2,1,2
37,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 0,
""Person 3 money"": 5
}",0,3,2,1,0,0,5
38,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 2,
""Person 2 money"": 0,
""Person 3 money"": 3
}",0,3,2,1,2,0,3
39,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 5,
""Person 3 money"": 0
}",0,3,2,1,0,5,0
40,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 0,
""Person 3 money"": 5
}",0,3,1,2,2.5,0,2.5
41,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 1,
""Person 2 money"": 0,
""Person 3 money"": 4
}",0,3,2,1,1,0,4
42,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 5,
""Person 3 money"": 0
}",0,3,2,1,0,5,0
43,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 3,
""Person 3 money"": 2
}",0,1,2,3,2,1,2
44,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 5,
""Person 3 money"": 0
}",0,3,2,1,0,5,0
45,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""1"",
""Person 2 money"": ""2"",
""Person 3 money"": ""2""
}",0,3,2,1,1,2,2
46,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 1,
""Person 2 money"": 1,
""Person 3 money"": 3
}",0,1,2,3,0,3,2
47,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 0,
""Person 3 money"": 5
}",0,3,2,1,0,0,5
48,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 0,
""Person 3 money"": 5
}",0,3,2,1,0,0,5
49,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 5,
""Person 3 money"": 0
}",0,3,2,1,2.5,2.5,0
50,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 5,
""Person 3 money"": 0
}",0,3,2,1,0,5,0
51,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 1"",
""Good C"": ""Person 2"",
""Person 1 money"": 2.5,
""Person 2 money"": 0,
""Person 3 money"": 2.5
}",0,3,1,2,2.5,0,2.5
52,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 1,
""Person 3 money"": 4
}",0,3,2,1,0,1,4
53,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 3,
""Person 2 money"": 2,
""Person 3 money"": 0
}",0,3,1,2,2,3,0
54,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 5,
""Person 3 money"": 0
}",0,3,2,1,0,5,0
55,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 5,
""Person 2 money"": 0,
""Person 3 money"": 0
}",0,3,2,1,5,0,0
56,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 2.5,
""Person 2 money"": 2.5,
""Person 3 money"": 0
}",0,3,2,1,2.5,1,1.5
57,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 2,
""Person 2 money"": 0,
""Person 3 money"": 3
}",0,3,1,2,3,1,1
58,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 2,
""Person 3 money"": 3
}",0,3,2,1,0,2,3
59,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""1"",
""Person 2 money"": ""0"",
""Person 3 money"": ""4""
}",0,1,3,2,2,1,2
60,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 2,
""Person 2 money"": 1,
""Person 3 money"": 2
}",0,3,2,1,2,1,2
61,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 5,
""Person 2 money"": 0,
""Person 3 money"": 0
}",0,3,2,1,5,0,0
62,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 1,
""Person 2 money"": 2,
""Person 3 money"": 2
}",0,3,2,1,1,2,2
63,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 2.5,
""Person 2 money"": 0,
""Person 3 money"": 2.5
}",0,3,1,2,0,2.5,2.5
64,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 3,
""Person 2 money"": 2,
""Person 3 money"": 0
}",0,3,2,1,3,2,0
65,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 5,
""Person 2 money"": 0,
""Person 3 money"": 0
}",0,3,2,1,5,0,0
66,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""0"",
""Person 2 money"": ""1"",
""Person 3 money"": ""4""
}",0,3,2,1,0,1,4
67,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 5,
""Person 2 money"": 0,
""Person 3 money"": 0
}",0,3,2,1,5,0,0
68,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 5,
""Person 3 money"": 0
}",0,3,2,1,0,5,0
69,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 3"",
""Person 1 money"": 2.5,
""Person 2 money"": 1,
""Person 3 money"": 1.5
}",0,3,2,1,1,2,2
70,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 1,
""Person 3 money"": 4
}",0,3,2,1,0,1,4
71,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 1,
""Person 2 money"": 1,
""Person 3 money"": 3
}",0,1,2,3,0,2,3
72,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 3,
""Person 2 money"": 0,
""Person 3 money"": 2
}",0,3,2,1,3,0,2
73,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 5,
""Person 2 money"": 0,
""Person 3 money"": 0
}",0,3,2,1,5,0,0
74,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 5,
""Person 2 money"": 0,
""Person 3 money"": 0
}",0,1,2,3,2.5,2.5,0
75,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 5,
""Person 2 money"": 0,
""Person 3 money"": 0
}",0,1,1,2,2.5,2.5,0
76,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 2"",
""Good C"": ""Person 3"",
""Person 1 money"": 0,
""Person 2 money"": 5,
""Person 3 money"": 0
}",0,3,2,1,2.5,0,2.5
77,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": ""2"",
""Person 2 money"": ""0"",
""Person 3 money"": ""3""
}",0,3,2,1,2,0,3
78,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 2,
""Person 2 money"": 0,
""Person 3 money"": 3
}",0,3,2,1,2,0,3
79,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 2.5,
""Person 2 money"": 1,
""Person 3 money"": 1.5
}",0,3,2,1,2.5,1,1.5
80,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 2.5,
""Person 2 money"": 1,
""Person 3 money"": 1.5
}",0,3,2,1,2.5,1,1.5
81,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 3,
""Person 2 money"": 2,
""Person 3 money"": 0
}",0,3,2,1,3,2,0
82,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 5,
""Person 2 money"": 0,
""Person 3 money"": 0
}",0,1,2,3,2,3,0
83,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 4,
""Person 3 money"": 1
}",0,3,2,1,0,4,1
84,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 2,
""Person 2 money"": 1,
""Person 3 money"": 2
}",0,1,3,2,0,3,2
85,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 1,
""Person 3 money"": 4
}",0,3,2,1,0,1,4
86,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 5,
""Person 2 money"": 0,
""Person 3 money"": 0
}",0,3,1,2,2.5,2.5,0
87,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 2.5,
""Person 2 money"": 2.5,
""Person 3 money"": 0
}",0,3,1,2,2.5,2.5,0
88,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 1,
""Person 2 money"": 1,
""Person 3 money"": 3
}",0,3,2,1,1,1,3
89,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 5,
""Person 3 money"": 0
}",0,3,1,2,2.5,0,2.5
90,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 5,
""Person 3 money"": 0
}",0,3,2,1,0,5,0
91,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 2,
""Person 3 money"": 3
}",0,3,2,1,0,2,3
92,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 5,
""Person 3 money"": 0
}",0,3,2,1,0,5,0
93,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 1,
""Person 3 money"": 4
}",0,1,2,3,2,1,2
94,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 2,
""Person 2 money"": 3,
""Person 3 money"": 0
}",0,3,2,1,2,3,0
95,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 0,
""Person 2 money"": 3,
""Person 3 money"": 2
}",0,3,2,1,0,3,2
96,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 4,
""Person 2 money"": 1,
""Person 3 money"": 0
}",0,1,2,3,4,1,0
97,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 1"",
""Good C"": ""Person 2"",
""Person 1 money"": 4,
""Person 2 money"": 0,
""Person 3 money"": 1
}",0,3,1,2,4,0,1
98,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 2,
""Person 2 money"": 1,
""Person 3 money"": 2
}",0,3,2,1,2,1,2
99,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""Person 1"",
""Person 1 money"": 5,
""Person 2 money"": 0,
""Person 3 money"": 0
}",0,1,2,3,0,3,2
